Probability,Customer 0 demand,Customer 1 demand,Customer 2 demand,Customer 3 demand,Customer 4 demand,Customer 5 demand,Customer 6 demand,Customer 7 demand,Customer 8 demand,Customer 9 demand,Customer 10 demand,Customer 11 demand,Customer 12 demand,Customer 13 demand,Customer 14 demand,Customer 15 demand,Customer 16 demand,Customer 17 demand,Customer 18 demand,Customer 19 demand,Customer 20 demand,Customer 21 demand,Customer 22 demand,Customer 23 demand,Customer 24 demand,Customer 25 demand,Customer 26 demand,Customer 27 demand,Customer 28 demand,Customer 29 demand,Customer 30 demand,Customer 31 demand,Customer 32 demand,Customer 33 demand,Customer 34 demand,Customer 35 demand,Customer 36 demand,Customer 37 demand,Customer 38 demand,Customer 39 demand,Customer 40 demand,Customer 41 demand,Customer 42 demand,Customer 43 demand,Customer 44 demand,Customer 45 demand,Customer 46 demand,Customer 47 demand,Customer 48 demand,Customer 49 demand,Customer 50 demand,Customer 51 demand,Customer 52 demand,Customer 53 demand,Customer 54 demand,Customer 55 demand,Customer 56 demand,Customer 57 demand,Customer 58 demand,Customer 59 demand,Customer 60 demand,Customer 61 demand,Customer 62 demand,Customer 63 demand,Customer 64 demand,Customer 65 demand,Customer 66 demand,Customer 67 demand,Customer 68 demand,Customer 69 demand,Customer 70 demand,Customer 71 demand,Customer 72 demand,Customer 73 demand,Customer 74 demand,Customer 75 demand,Customer 76 demand,Customer 77 demand,Customer 78 demand,Customer 79 demand,Customer 80 demand,Customer 81 demand,Customer 82 demand,Customer 83 demand,Customer 84 demand,Customer 85 demand,Customer 86 demand,Customer 87 demand,Customer 88 demand,Customer 89 demand,Customer 90 demand,Customer 91 demand,Customer 92 demand,Customer 93 demand,Customer 94 demand,Customer 95 demand,Customer 96 demand,Customer 97 demand,Customer 98 demand,Customer 99 demand,
0.02,4.469754552157771,5.614287340424669,3.283898583107543,4.245755812168926,3.8981707480215473,3.306053752909257,3.541121277677778,6.617112417307276,5.933728163686627,3.815279898821526,2.5719157259732173,4.002728157159064,2.269494933360765,4.223709757803528,6.429373442278702,4.230403453780879,4.921126259687779,3.1043271259734984,2.6696173556321012,5.097521896700416,4.0272320414436535,3.3539041902545677,2.9103957956476174,1.755091095536357,4.951657894121911,4.941187206627878,2.67693119613839,3.331903817241968,4.345220284235071,2.822543363123178,4.622047893521843,5.88673011553654,4.016780893746867,2.084829632975199,1.5682279216369226,4.476118503637942,2.936505160775511,3.239976636564778,3.480076767480418,3.365033579368874,3.9669682128543275,4.053242475000138,5.198683128527966,1.4031200558465051,3.075711951730136,5.076342633365006,2.468094533767918,3.925525738822242,2.7618588742778454,4.2150007282590805,3.9154499139521954,4.892486231801106,4.639638244618722,4.743441710408956,1.5833852263952881,4.38417057124593,4.647970966345197,5.807010215025409,4.477354280268273,5.547752912139243,5.310752806690024,4.450731362453807,3.4959885173889726,4.889885357840497,4.013044588903734,3.8206467071084673,3.879145788672152,1.75602238654014,3.5259355531345045,5.241146852141401,5.696462234826454,5.131338666374345,4.362643357341504,6.773525261103776,1.8768014716301575,1.4034927095770717,5.243014291500128,3.940756959836573,4.4985081501266535,3.346989361639192,3.7017896315971104,4.054160289555041,3.8284274432852,5.708420666043082,3.697177454531065,2.8695961075932583,3.4120118510528976,2.4418355223973274,1.796716683760371,5.137837264632217,1.7588930099825126,5.669733975298874,4.122309138767452,5.417398301283367,4.5043599158960905,2.7643698089954842,2.644253495021893,4.1303469358197695,3.0264396670108145,5.924068391807594
0.02,5.517718354716651,3.3659046944943105,3.3177576657446277,2.312377971026006,4.51289355376144,2.8405816967736497,4.049977234597579,4.7432241269014295,5.512498822393887,3.612685721250974,5.036594206186672,1.9916353528808866,5.476572335817209,3.1246715841290866,5.645457695930513,6.150402436377829,4.13940187491662,6.356262576193311,2.6983193577136375,1.9491560349525927,3.6648886670911054,6.7318592251169616,5.479070339572175,6.492740603371283,2.6899328977658747,5.475602097705797,6.546638923043964,5.293808316576419,4.169761920177539,4.154415733570571,3.421283626760533,4.127902980006301,3.051900556038866,4.559242219208227,6.626069857790911,3.433856062589082,3.654737876986716,4.518574327026386,3.9598957880377625,6.057728174098919,2.878987199137832,2.832568973470545,5.759297517360966,4.7003449768355345,4.934960558614861,6.700169963909674,2.94155468262538,3.872987540809458,2.841480943784852,4.739678017647659,5.1796557401945185,5.81497339759313,4.944809027231982,3.9847542624302843,2.8822368690677855,5.123113493550861,4.182487998751163,6.23836967357366,2.287831028975264,2.480294895955109,4.738939088591952,4.627260451861107,3.0771340702596963,4.007434861842718,4.009190426901121,3.2858450879136196,4.366984877316649,3.773931598688124,1.3495614894308248,2.1337422231408443,2.324748195305783,2.719066182449451,2.3936574431173,3.625854316746017,4.957201136934792,3.162516320184599,5.9070977682520285,6.709692410030545,3.1817222049121137,3.78862991551806,5.6590041613617945,2.2034016560979084,2.4408101147277677,3.6295512354705366,2.5040268300851007,4.612532452305134,1.5063486181512111,5.21783757506148,4.508096560888044,6.596942225234821,2.70466152269724,4.266225568393332,5.04788690166603,1.5871167836900952,5.2116774248991256,2.0688615590307307,4.710003138425243,3.264840510121991,3.767604521704069,3.4848545215039644
0.02,4.041127979849704,4.406841065856986,4.216892807898026,5.785290010741096,4.59203318335409,3.3029472772522754,4.741610443284255,3.772237299831063,3.6672872681009783,1.6578608148547433,3.7984077698795775,3.2380603353595454,6.310304173591078,3.5996700321692625,2.9454368779149926,5.459653491254892,3.958664331487422,5.577991042347358,5.293581531445771,3.4895038249954045,6.318796534193726,2.1817979155138563,6.138285424080674,5.64081232893563,2.8157562373715557,6.080770872188173,4.059954280902815,4.543125575333167,3.4965391125807734,5.6584560930863566,5.016577037315401,3.1828307328235033,5.085005780499749,3.7599537461087422,3.917640611368568,3.113118833460292,3.224076658519599,3.990653346735031,2.7797088168737725,5.218580194661616,2.672997051176635,3.851784412448718,5.064817712170765,3.515882730030035,3.0063553592810814,3.0669125910227466,5.066874165126151,6.451401018321405,2.9132711730858794,4.710288055619246,5.045605321114194,2.8610899082092014,6.101524141762519,3.0596217721436236,3.3511387292428294,3.9309396821657927,5.405219047470349,2.436621645820675,4.348426947901604,4.46104448309107,5.283744250899205,5.141561834498079,4.402271396751765,5.117490378735108,5.034509691025599,4.8879538985756765,4.61119734001302,4.322998369002226,3.4087997972326485,5.113378324413796,3.073958781274233,4.621465810599188,2.4270186308429222,4.49931126768673,1.207974732052417,6.451421197107915,4.220211077323027,6.188802103610599,3.9773672236127915,3.324435557065267,3.0189983373192724,4.1891082247072715,3.3766972191595377,4.7434196338162495,6.6294778605967695,5.95657810530219,4.356138404583438,3.755880648182745,2.5409013362372965,3.1928411140906174,5.43863450405783,2.7399481607517155,4.297793359556348,4.5146812142372,3.9044200737957366,3.393542706441599,3.4220606083748866,5.866554275986006,2.6001590448541125,3.43990789811084
0.02,2.609823861916926,3.0621421670264715,3.184113922674384,3.6368020445360933,4.025002835425617,6.363226975621842,3.0490486292339107,4.1550883738592725,4.128542461322201,4.480000302275505,4.069059896964074,2.832626324900332,3.8045660444540284,3.5830209793190804,3.4411707326027163,4.358409851706517,2.5649181441970725,2.961302429520228,6.5404036755441535,3.2041597391112435,5.050419002840125,4.552916307639608,6.686861069296006,5.241192366173012,3.7569855159390144,3.3697888800280227,3.421391233284507,2.8898114018437373,3.976843119534723,3.04851936290443,4.181554116835815,5.002179946675808,4.583265675195332,3.690904751700306,3.6312257185990564,1.3309910641359868,2.4726244890211184,2.3670996986168715,4.243996961448511,2.896090748296105,3.0615185858724243,4.15767743411905,3.9457681910432174,1.9860808558295835,4.3176519284442945,3.3891399277782,2.7950649727780474,2.5672744049895844,5.68606880374033,1.5204302215870533,5.318838232839851,4.1962943395468315,3.8193141519103926,3.179829472289985,5.422369552661653,1.4959849778163228,5.381953636320738,5.89692163065621,4.518511392060425,2.4864976352606316,3.194258376536486,1.6422815547234184,6.465871069091109,4.6986930470807255,1.927609145448697,2.478027433243345,3.773865940179494,3.8122463371462745,4.512957204089293,3.589658468090491,4.708802726956469,5.017474897009422,4.653941760420174,3.649145174392354,4.833930101087651,4.172512901759527,4.051115929693955,1.358936779383206,2.9009226221285087,3.8187784707410013,2.3958517182470507,3.9878132523258962,6.545100060237474,4.28058988528673,4.915830141614585,3.3367002701072654,5.1830084193585355,2.609957066850457,5.289284665986022,3.271220962953447,4.594243122382314,4.041587656309852,4.872706904817125,3.8594186325364874,2.223928058553222,6.56090201323167,3.6578082061767487,5.818654013494213,1.2394377280685251,5.3561149475457475
0.02,5.932456768977162,3.1767845228757094,3.958825357291278,3.2176624254623265,3.612051883183109,4.268622561123776,1.6962923498059,6.3336129789462685,4.12311981164966,3.669033585348413,4.817945859726071,4.206951961287688,4.7249946703412125,3.4939005967083947,3.5097788000725654,2.8709482404219004,6.0056686718791115,3.7713008092928226,1.292383006302368,4.619574402317624,4.647096447950529,3.1903824682003217,3.5724735571865693,3.424715437587187,4.028372463329465,2.5288147083539405,1.1333445195056244,4.730214147260713,3.922364449939073,2.422017833976089,4.651159855406309,3.915888429414565,5.122091468064452,3.2625865856239873,5.196987480245637,4.2097722748751245,5.774897945680738,3.447727300463361,4.783441115961535,3.3658654776220738,4.560796181014942,3.281440816732041,5.703472814999519,2.61369033042151,2.8795861261482325,5.138598055781104,3.6782191869556193,4.521791577868502,3.103019877393139,1.5809713950205877,4.432598460282083,5.794400965236521,2.6856059281849127,4.015657942444463,4.452753670074598,3.0866131776861474,2.806323666454111,4.949480451698658,3.6311988984799397,1.6829329462813316,4.157598106569996,3.940904213310372,3.772550279533472,4.522776887451395,3.5673768867394697,2.974628272685621,4.932496012191418,5.801453822532446,4.729360470183379,4.078570827223158,4.776301702286202,3.0684848702951513,3.8137639171673703,4.148286379677063,3.266720701232298,5.49588741744456,2.212196810742904,5.1528184236661145,2.1271939172418968,4.920349792430856,4.591694396223872,2.3904180971659637,3.6275039137954312,4.946294802583307,5.018176624677377,2.5535787824641227,4.031914862611887,2.783375582352012,3.7069592586948277,2.9493240755751082,2.6833312149852215,5.508270301676717,3.7499195727698327,6.491817579019641,3.832784666480108,2.5089949626714443,5.120821893495679,6.404018083680011,4.426041074711458,2.7701446108786594
0.02,5.429096887222217,1.1251071419790017,3.299929448916822,3.879807174186247,3.430437722940139,5.364564701150349,2.751102881656297,2.6767738640364183,3.911576083226157,6.543161559530843,2.9008697893155246,3.4356682191924937,5.677938223745849,5.392646219165107,2.362081454763905,2.487132706515906,3.952454856750627,3.393289678878829,4.303328657099206,5.4003211065904075,3.134509177243116,3.553689692438674,3.9189387987022055,3.509611993003565,3.4622986400048212,5.130567237194116,3.9631582627717514,2.604444710590169,3.2281638248150895,5.1365934237818305,3.5379008436562396,2.7342085525317246,2.842855437541813,2.7611485750279923,2.651382636621016,5.49291173743991,4.203603470719374,3.8431018720851062,1.280801183450127,4.551147341157006,6.035049392646414,3.578720891035984,1.6744864141815472,4.133237457672318,3.7923613972681034,5.320022774931282,4.927887543046742,3.8448123827200855,3.012388064316552,6.063305994143876,4.973997458551683,5.071956843198292,2.000017278679997,3.7826316644211206,6.439626088342203,4.256239328690394,3.072121778281594,4.706054719003779,5.537407399121893,3.5084311302899156,4.596869673364457,5.084868306396345,3.325571839116638,4.167262310819369,4.598973355133353,4.02210129161428,3.371968798693013,2.8500788614322965,4.170573724857973,5.2080308907688835,3.956846204921617,2.8963772326502424,3.712432785438096,1.888926245584193,5.965201963268007,4.329192014167092,3.9019771364271922,3.656387128989339,5.094318794963533,2.5356833686843547,4.664929075678931,2.332821318067703,2.5771601287880794,3.653511510664301,5.215666911671532,5.259416106791303,3.1433953781716193,3.93291038617154,6.151382746709739,4.525440925002796,4.819562145248852,2.2553256022960744,2.077732176184908,3.744627400127376,3.346178129145528,1.8050621175239119,3.4972664380524736,4.601800796327119,3.123988907103732,3.600248367803679
0.02,2.407225768417092,3.219894757104128,3.360240804284355,1.3664782226599284,2.649824691128577,4.338441977103195,3.2350996048154537,6.419790858278528,4.276786607568811,5.804323239000002,1.1098092968103586,5.1318326746739125,5.587462961645519,2.2848601730897533,5.408350392440758,3.863460275468319,4.349670323446848,4.428775920093719,3.790811649069493,1.2803059331155346,5.108018567171451,5.70884475177,1.6790234935897992,5.651640463689663,3.5619619089854613,4.712874945208851,2.9177290822616304,4.465820177085868,4.2285044177462705,5.845154072514313,1.9831500799866442,3.4878908669928066,2.796043659214842,2.714016374384996,6.00195539136196,5.401226579375546,3.5813730964063786,3.8014308720128565,3.761262668166724,3.726789195460252,3.3256775897711717,4.091745826887731,3.473973128350946,1.7429150725451499,3.75070194651004,1.3787827570125923,3.94305044963206,4.3833117572320734,5.2302012261123325,6.49522442330306,6.755911425873864,3.312642759778616,3.2245353570469293,3.522579880692526,3.8348112347278223,5.067201521807271,2.7159639633356774,5.145429293584261,1.6715994347785157,2.932530797731519,4.302878597598064,4.818492515454867,4.448790303715203,3.1102235003255903,5.081716812443097,6.285323879041495,6.444417168802097,3.0273666468608087,5.786145873596129,2.012276319359429,6.274223094022499,2.572329820629286,4.080287214860703,2.977454565941916,5.3260465801308055,3.5478531330907206,3.920156357610865,3.7217677093716675,5.161735191479133,5.776397997438824,4.429194862194435,3.5858551104650602,5.014576353530844,4.14428072021048,2.745854724667713,3.2679046708264443,5.441129736337505,5.140543519921996,5.550953941219488,2.5428248204413464,5.714160237804914,3.893140088830191,3.738318490640814,2.81043997346592,5.7211289113217605,2.5577280218903806,4.551646603875744,3.762223197108475,4.759620015866797,4.1353667714468765
0.02,4.189672443484403,2.2916043748179824,3.7794905868971704,2.988942024226399,1.8147446964823617,4.114594753535359,4.5459124876450945,4.1732041718547634,4.142735568443357,1.351562883766423,4.980961345673627,3.011642673695972,5.069906242792604,3.2431838433471323,1.7738417397809507,3.4252309688054097,6.590229989247002,5.741241110175911,3.560282153355855,6.46726871879987,3.4054989606496626,3.9557466676218627,4.263073026171988,4.830824036451607,4.402160822962225,2.0163470961576775,3.6090396397813573,2.877485416287583,3.9146121601674615,2.62493012403248,3.708419223700257,3.8023008290844835,3.8417596897028767,4.883366704723071,3.8876926526711753,5.0530097793001705,2.7772704598446936,3.9410815035630082,3.4160145722742534,3.9954931074080737,1.1628374748116104,6.077958681996678,3.0875036858956793,6.241691966583778,3.9921127788737563,4.951293881114905,3.545148628676559,6.448663124225826,5.0575848812356865,3.9804218673500804,5.8236702419123585,1.3698514447068457,2.8651597743557473,3.535157560372885,4.807426137089428,4.362630606183913,4.554302790280696,4.484380473835689,3.0461657409611917,3.4318314527542055,5.002088675605027,5.2484843796415275,5.142360127690326,3.702163284249259,1.8830205145857415,1.4706740016680167,2.9027516887988747,3.874636823558845,4.686305747425125,5.001122248376348,3.119753378974501,3.1652789612251113,5.348983666379371,6.483976386623082,2.8008059767609534,4.122126093096602,5.097554370961937,3.5342385078063905,4.093482302778547,2.5670772360633674,3.8164398882935373,2.100945564732482,2.1913377876181985,4.250060154823238,2.8351553114301846,5.473645431746755,5.411597010440008,3.3378264545146026,4.01529506254138,1.8172939691935983,6.173833748405288,5.3201777454129715,6.729691573925052,3.847372913833567,5.707782337679573,3.269856068232611,5.952182444148948,3.9416786783913413,4.120512787612935,5.816740342737461
0.02,3.0000426222387366,4.634206554748047,1.1423036882107074,3.5953690719171165,6.275480488443284,3.686972687865129,4.4163701517281755,2.2751860336840304,4.33474623669668,4.939633757235027,2.5303327606150425,5.221705158505215,5.664126725221687,4.155664881542488,1.7530919752514715,4.080494409300702,5.932069412833847,5.558310043945816,5.289438335804732,5.203067573520197,3.5208279140787027,6.549137846378374,4.501020916833003,5.441551498241874,3.7510936256279948,2.7857806044873845,5.232805788086523,3.1462893133073324,3.953074365214966,3.2909622217094294,5.409967322363714,4.200427702429452,3.665716880765312,3.2479376739405286,4.906159434391709,2.87627454267082,4.219435086967872,4.082982941458038,4.174872047788648,4.170239026631673,5.527419819916962,2.456945547054505,4.990385895202419,3.5766527705739617,1.5679718735134838,4.357830701163919,5.691253978936587,5.68268688156194,6.135693029503638,5.469813660257801,3.4566974039955256,2.2404315857257804,3.3905879277000186,3.6256794279636524,4.779340796461906,3.504308831583697,5.3780416270096545,4.212389240616618,6.112988307950645,1.5271715992402066,4.827099891412783,5.430127912443631,3.704548502532937,4.850944620499997,1.7682900732507556,4.042972906942599,1.6661356235791842,1.8733980105962156,3.242427003216654,3.2533958914219645,4.443018236731493,5.255032837151355,5.57682790521345,3.634329845928544,2.5959744564161884,1.5794677978158833,4.801319670685961,5.779405988688849,5.056393926605385,2.6641376016412863,1.7906430807241254,4.865359154023869,3.6969531487682605,4.2488209835656825,1.6629277740249553,2.853027673878003,4.635580009448104,2.943997655241219,4.220714376337278,4.395182689927507,1.478065894502259,3.5209205010443148,5.12448736880004,1.7073104853577523,5.7967581962032355,3.538427793038285,2.7968691359297466,5.457320345714061,3.3684828323983087,4.417667868592666
0.02,1.43161395821843,4.3894441588869135,6.01864602556745,3.6520913216260693,5.65907012955436,1.8481077972198863,1.8864362222801623,4.306213984873257,3.197994822065797,2.5004218724745546,3.5259543326722826,3.7706662399000037,4.250433914126645,4.513916574549517,4.697589077311864,3.4889187517976077,5.3807667478379,4.444407568794709,4.262398570881649,2.8088079135307438,4.846563175276883,4.456217131829318,4.308612334766812,4.632997195770916,3.482299864420913,1.6770505992942404,4.671327722353338,3.2182803685569934,2.5829905656774383,2.987341956154873,3.098572102689757,2.960690758570613,1.9242778878105518,4.0908709290032785,4.768588455312479,1.1681530539150802,5.865541235155427,4.497028636546089,3.6706900942275342,5.197538035220361,2.876168758118471,5.607472344518239,2.7758241128128573,3.354699578327593,4.44896637343323,1.7866126432679126,3.6221734228399978,3.7689959896191403,1.583310265261681,4.410221460621083,4.877086191122773,1.9764996402267057,5.077352049679401,5.254138687646014,4.198973952445307,3.497012822079494,2.789621215149026,3.050186297180999,2.339638718516002,3.256336360898094,3.8992529839066297,3.2433277222469696,2.4893369365309335,3.5754020241682016,4.238798906584985,6.074413556021159,2.5999672457685836,3.0792567475286345,3.2069001259348653,3.3291552176262207,6.715066927625339,3.7509072121250573,4.685300061061804,2.85788219860176,2.811209216136501,3.7734247073235476,3.5512955124121826,4.372957481444789,2.9227055246204205,2.330701639137186,2.8291509203085603,4.948622621281509,4.297176265024127,4.152552895541338,4.374075537576242,3.035937736598241,1.4196667567456736,4.9585461451914155,2.576350708740244,3.957043337662885,1.6101738299844026,3.8773702229405576,1.4330749900044617,2.094654364423612,3.785117460022506,3.910368216018557,3.933788287911746,2.393606611231377,5.540015323045681,1.6308142946781052
