Probability,Customer 0 demand,Customer 1 demand,Customer 2 demand,Customer 3 demand,Customer 4 demand,Customer 5 demand,Customer 6 demand,Customer 7 demand,Customer 8 demand,Customer 9 demand,Customer 10 demand,Customer 11 demand,Customer 12 demand,Customer 13 demand,Customer 14 demand,Customer 15 demand,Customer 16 demand,Customer 17 demand,Customer 18 demand,Customer 19 demand,Customer 20 demand,Customer 21 demand,Customer 22 demand,Customer 23 demand,Customer 24 demand,Customer 25 demand,Customer 26 demand,Customer 27 demand,Customer 28 demand,Customer 29 demand,Customer 30 demand,Customer 31 demand,Customer 32 demand,Customer 33 demand,Customer 34 demand,Customer 35 demand,Customer 36 demand,Customer 37 demand,Customer 38 demand,Customer 39 demand,Customer 40 demand,Customer 41 demand,Customer 42 demand,Customer 43 demand,Customer 44 demand,Customer 45 demand,Customer 46 demand,Customer 47 demand,Customer 48 demand,Customer 49 demand,Customer 50 demand,Customer 51 demand,Customer 52 demand,Customer 53 demand,Customer 54 demand,Customer 55 demand,Customer 56 demand,Customer 57 demand,Customer 58 demand,Customer 59 demand,Customer 60 demand,Customer 61 demand,Customer 62 demand,Customer 63 demand,Customer 64 demand,Customer 65 demand,Customer 66 demand,Customer 67 demand,Customer 68 demand,Customer 69 demand,Customer 70 demand,Customer 71 demand,Customer 72 demand,Customer 73 demand,Customer 74 demand,Customer 75 demand,Customer 76 demand,Customer 77 demand,Customer 78 demand,Customer 79 demand,Customer 80 demand,Customer 81 demand,Customer 82 demand,Customer 83 demand,Customer 84 demand,Customer 85 demand,Customer 86 demand,Customer 87 demand,Customer 88 demand,Customer 89 demand,Customer 90 demand,Customer 91 demand,Customer 92 demand,Customer 93 demand,Customer 94 demand,Customer 95 demand,Customer 96 demand,Customer 97 demand,Customer 98 demand,Customer 99 demand,
0.1,3.406965901251067,2.1699394107737757,2.292450368081652,5.633837140126503,5.856489535098445,5.290749316060717,4.886380937159393,4.022987881231979,4.608219876681636,4.376311033751097,4.259106939351502,3.6295055783106704,3.5111769422601005,4.476220579036294,5.930647089145367,6.350460472776665,2.624634179648975,4.227429083007186,2.157769568779427,6.688369838918259,4.628327580410598,5.068450790736085,2.61035558243635,5.58496544528541,2.9098574892948017,3.229798253904959,3.061037190682403,3.9118873552396436,3.157989063855121,2.2093945680395044,4.381452566841323,4.285079054464136,5.4367955045455645,5.165959527954944,5.724848090450388,4.605765456441837,6.146281459851081,3.4149022317559483,3.4103657274810226,4.156889232818827,1.7268959453582888,4.239530121195145,1.3385590131731948,4.059122026095954,3.877316165405184,2.7349234860723914,5.94215673420158,3.427359942778743,3.828772393841455,3.8144812632857827,3.3571471359171743,2.977066898218791,2.5768814913745977,3.737208673039255,3.9320685487610874,3.315777899175041,1.9540764859021764,6.368245794981191,3.9934690535361046,5.661318607014406,5.610309582225671,5.351593980893055,2.308530700106541,2.1517677253779315,4.429788841621842,3.279312738841697,2.483828923872934,3.1475455044649885,6.225137155799766,2.640919552085941,2.6478537088008247,4.0757674350305955,4.163856849116085,1.7957759718413693,2.384508862617084,3.2350017607737063,4.429800258642684,4.092660414153373,1.388659311651389,2.5072762650422584,1.503569930040412,4.5995539479275,4.426186903376706,4.936287211240731,4.973859786076967,5.504695184864629,5.851993302608317,4.5347347981147825,4.434226635017499,4.472634689405422,4.29108862810745,3.001847697093807,3.134683386481362,4.16117380612952,3.719410645838768,3.8700623712603246,3.3791388772032076,4.707071204345585,3.3601311432710053,6.450785063466144
0.1,2.5074363402222914,5.142802286815277,3.8118017872996495,5.74733681743791,3.405672340773435,3.033171514052744,3.962605378078501,2.2990206525489087,3.3983903968185354,3.950357818464898,4.381926171683359,5.3794505596295235,3.9523790427414496,1.3160484218892998,3.955848841236616,4.310412441289554,1.6279298081770996,6.360803535568632,2.323840904541172,6.433853954525508,3.9135598671465233,3.915211010659898,4.286720346661744,5.719014699633919,4.190761200329613,6.59493862676663,4.068389290100088,4.746136655635115,3.4197696929508874,3.970651370245621,3.4918990199600293,5.386476618095685,5.382109475039571,4.039830257743962,3.259971684800535,4.700373467357467,4.209468726037586,2.501168449717815,3.361744279288682,5.514369737513501,4.357834803143282,4.37581089716354,5.861875159919929,3.6418579363796817,3.0938792255982115,6.188031631224873,4.3733884037409965,4.463817018856979,2.9591627255576354,3.1305194049433203,3.915506308291123,2.779066154851782,3.61570943427068,3.538591697394831,6.207628547861653,4.717996566915216,6.3860049702326425,4.915347534478048,4.429887377583235,4.629646114555101,1.90291891637819,6.83857587349435,3.0411132884780403,2.569770576763782,1.9955294414876645,2.880880916142435,2.9456289229751373,6.511736754671345,3.853916187454045,4.345985031881657,3.009291978958564,5.673031028613611,2.9168571821145295,5.142095682902269,4.134034441260303,6.479076077391876,3.446594527822584,4.099341949059431,2.2704088350165272,5.736088031745039,3.946289101726949,5.482414523255006,4.665154580300975,6.237570064323803,1.8365442054372558,3.461800914973368,4.004044311207629,2.10896448056363,3.7588804244845364,2.9987782529990623,2.286459263320265,4.284103178271548,2.951039052773587,3.2943193040639223,4.6750059100527,5.0436207580936,3.237922768049143,5.8321973599230645,3.3214783514757156,2.911421131575142
0.1,5.823781815425787,1.9006206683916225,5.195268984279821,5.075898600015844,3.238475924205479,2.607514041404792,2.4403782646138548,6.183532266500542,4.123736139038283,1.7360317863759298,4.749313500777269,3.5207975548694073,2.2779192349055846,5.372804280066413,3.6761199759735192,2.311804907392955,5.350214731967323,3.4433405745658,1.7231776807086776,4.485161771052809,3.7705546829454635,5.069758240205029,4.323133248121673,6.230967734520458,2.982721188962258,2.552870872679392,3.365235712791235,3.2032289114288632,5.562661275258543,2.337024750840154,5.745471673521802,4.831167330582806,4.66777073016474,6.2715715334406825,4.506250876930631,2.1274971203491297,4.654128423004176,3.966102188208482,5.484513268894709,4.750258971892849,2.719611020286664,3.2725947722877162,2.9579631154874444,5.947209888004403,2.993761033494195,3.2313115630220075,2.2902724492058804,4.701716417113636,3.4813238786918457,3.337545650006503,4.858175789762759,2.731448158013412,3.2792919834553063,4.9528980349756,5.175003307076909,5.427351847371412,4.97580703565494,3.127932077628975,3.711703751207131,3.500631959808958,4.682249119546702,3.069349393315558,3.235969299073269,4.421045179527428,2.8515248340276385,4.009423590295415,4.577843980109611,2.6191041844741827,3.435766277903627,4.812107160438568,3.4115676354896984,2.470604041164937,5.26329480427415,4.230105312614575,3.3402507375237636,4.125156494386292,3.3943576797874924,3.754055221828387,4.477966884669679,4.392780189449454,3.378973342505232,4.194234025165333,5.69496612242161,2.7464084971851626,3.793521177675777,5.638431371045291,6.304909962449156,3.6981905647041233,5.2381125975217735,3.410670459189812,3.3323840504864575,4.479710643426769,5.259712299629017,3.3576532893343263,4.465439868994784,2.6310246898131613,2.6603059741775397,3.659854572899867,3.086219981607241,3.5511227280822997
0.1,4.152030062163378,1.933946841669406,3.177096011939279,1.834836330031585,3.206756104261124,3.695532238137294,2.9732711602910813,5.626987184846738,2.2496835227346854,5.694773276334897,4.203334465712388,6.3549047178879,4.652047764595087,3.9066991901083057,5.614606914375673,3.909039819093582,3.4508427825044365,2.8742610423472765,4.044808332741393,4.785543378667908,4.852688902042798,3.6051178131376918,1.7580643979952155,6.016511441597608,6.084282487864316,4.1394316412536725,4.269101324673352,4.2400172944348835,3.461433782943912,6.0733271618564295,3.703512175628995,4.058999795955822,2.809971980506092,5.318544246777181,4.057794493951362,2.449898564304668,3.5167806485128024,4.816407874415703,4.022434066311544,3.303598643100944,5.06216649397577,5.646048978119382,1.6742349659546845,4.532337097106701,2.715732208370035,3.397009580214213,4.14877560475871,6.580883800047352,1.7265647728604967,5.842249785723212,2.507237020269151,4.122704318365906,2.6131794485928865,3.2948845451316666,4.313708732314088,1.815662292241511,5.756903178661824,3.8137958398825957,5.634492939690136,5.456768365531081,4.363734470543049,3.079888955653142,3.5650367683614297,2.6795602258677635,1.4814411120222042,2.6652435129467023,4.047444827089699,4.5987798235446915,1.4786459510219987,2.836509037211637,2.703420465587432,4.983891810482177,5.460957115391549,4.384458295588393,4.715040851503835,2.35070390833074,4.16687107615429,1.648762236831176,3.0006874323828914,3.500119108227975,4.952811163054799,4.633733832894077,5.842266296147288,4.290007756120426,3.6270228947435474,5.093074075065401,2.785430564334005,2.8097835245091884,4.918997246641999,4.02395283102453,5.829025226518572,2.9341745139038258,2.368360245052438,4.878702115844922,5.016347118815515,6.044656709511385,3.49634418775154,3.320781224835203,4.46497983254725,2.8231453707391605
0.1,6.2869735196107275,3.579058322211054,5.7798400148488565,2.793649368903025,4.238050829284617,3.7474242241728706,3.9866471624039486,3.948698410216656,3.5397056969819025,5.183195796421789,4.076039671908164,3.9837355598720148,2.689070058148904,4.745592936366135,5.547821992670381,3.6439384905719994,3.146587891383815,3.3449097167255073,4.075087871409487,4.49832545071494,3.5543936939371887,1.6052782848419778,2.8734659252777273,1.9171642345447124,3.3795270802040394,5.194558482235493,4.402291375603525,4.446937822435558,5.506615982197574,4.737744384192043,1.744166644836997,5.173773536589948,4.085317140494443,2.475063921728627,5.446546640873359,6.112878210591218,3.8148982732531698,1.9225790035223183,5.498319608681682,1.9549232389421738,6.672867449784236,5.879259111255404,5.048083107579867,2.9546895564822844,2.089331621783492,4.463023791534163,4.468596374050221,4.002456676551867,3.2946511737067605,6.168825319697101,4.392575502815507,3.414554297425875,5.032671540446064,2.6443242049314604,3.724858736598706,4.659832103676564,2.5509523052817076,2.9923081789719803,5.078931136170725,4.47020117913844,3.6166166910918847,6.342503163555662,3.803893044407834,4.280389269014059,2.659079252656863,2.208396446688644,6.113088545994679,5.511385585839481,3.208941568974167,6.051804212834701,3.497944991870183,4.492543751556904,4.039068211552687,2.846973652401975,3.880763729559451,4.0081520216253335,5.350545379511898,6.148196511309017,4.415291382538928,2.315293241696308,4.25898812669352,2.4200256586314,3.692549404869413,2.692791118025602,3.9977957820929433,3.0712252924101766,2.9152169747435646,5.561911406406123,5.666932086510689,3.2850062123473833,4.203091911373276,4.42018459896372,3.970495262968662,2.0882238669369797,4.736760859415542,6.425707741551545,4.319275500691232,3.939881552676431,4.574866237190255,4.58030075702648
0.1,2.8010394401767016,3.2760749786370926,6.622693279197355,3.7071265741111077,2.8241605162139827,4.103926311087781,2.9404142787619287,2.095560258054661,4.500169503484829,3.728396181812264,1.9242594162960356,4.1160033342212925,5.201914569004783,4.509287065990261,3.8457243166240227,3.4017189288890592,4.676809137049266,4.342653336568805,5.086572171324965,3.550884171051649,4.341566726159762,2.175388232125061,4.894170397634819,2.63109850796383,4.173261649698086,5.4080234253978965,5.2769404328083676,5.435930336248488,5.918333496489811,2.0536291772497575,4.4805561203321425,3.1723988320725116,5.595186104521332,6.019055800304899,2.1441682862304416,3.127738837279512,4.457477640387674,5.30902620024487,4.876586211551032,3.833936283309795,3.796387040683924,3.030785006324136,4.811774544118755,4.077511411792181,2.90223954678388,3.758470965573883,3.8108445371110746,3.522559602401874,3.365091120224623,6.401545812059527,5.7784101708962465,4.827743700305432,3.433694752752838,1.6572354903104916,2.494165847165707,4.744183273700615,3.7276890400214064,4.530673033115035,3.8762245496078505,5.653834238667898,6.137519949645808,1.5603226385017397,2.632342637716696,3.166548157074011,4.938266011706243,5.266876418801244,4.554506043908077,4.560150506749427,3.606913261006553,1.890780685128883,4.2319556580937085,2.8202049524499193,2.2658574745555047,4.9321832412327336,2.108971930503847,2.1990753449548235,2.721123654049284,4.831917426544445,5.702965270406686,3.7292570275117445,3.050921062819606,2.9631994342125916,4.918365821265462,3.060248147285467,2.2327462271136955,4.993430883336863,6.023821847986262,2.698471808404166,2.449420767058848,3.043750196376325,3.864472974570379,3.097616462307919,4.11454243025951,3.957454279731299,5.439855053211097,4.6160335207737395,6.093171300456644,4.13781279685203,5.999613531270327,3.825483010550122
0.1,4.527094684497169,5.100350426172047,3.556475449258393,1.5199874755129859,4.537717361599492,4.8979081225283245,3.7847043859517067,4.2485378358494685,5.819033169541008,3.5280872919224615,3.0470233901883828,3.653264343018554,5.59225046448946,3.375138185142702,3.0735344303069887,3.3835304800239134,4.701919274147883,6.196829279856313,4.268551438936432,5.3549161582085345,4.96455959653461,3.7615956288197747,4.805496835350077,3.955891263646889,2.3998525301015174,2.7694637638899193,3.0580962679769983,4.694218528329126,2.7655336174253,1.7610826699405093,3.186291296028261,3.438850194744618,5.05995651224314,6.108062878167478,2.396366499824451,5.982620380377061,2.8791236270932727,3.960500496134515,4.4238947658533,2.3034677753663697,5.273740773452468,3.8592877336498095,5.060834659884573,3.924742873085009,4.28291687337631,2.219712881754623,2.944817820311503,4.464087437806489,2.831018656176906,3.5777828206597806,5.196497661848594,4.326770439816899,2.9377903444148687,5.202356825060886,2.240681470808815,4.772683171333437,3.5438060117777996,3.6574806343729693,3.7100342031369262,4.457724175881635,3.3871239096470847,3.1661666110493734,1.7602737130685053,2.080010831952891,2.556038965415037,2.775041575703946,5.121912050535554,5.535570016268434,3.913414633058658,4.995113190064789,6.325357093755735,4.342221945487536,4.524730632085582,5.177192629925151,3.1406448954818798,4.125519256424072,3.123305754358001,3.626977654113974,4.1594213186234015,3.625544408943016,6.645290839188879,5.4797576356419935,4.0226087115605464,3.8055219245257104,3.4989379858795786,2.9568550645784217,4.008469489268052,4.141330890867243,3.6489904099942647,4.421651822090046,5.747773501621504,5.203295979957246,2.94749594714576,5.978268176574298,3.531616318183654,4.3147938923588995,2.1542891398147326,5.162362859382227,3.3914383276840288,3.422460945349458
0.1,2.433672786251707,3.4488807946590523,3.994116119799635,4.435958980918977,6.2942428369690555,1.716363867210703,3.653566451759806,4.22858335561094,4.839311710256361,4.542162277876986,4.80905772820673,2.488151061553067,3.2917970818868434,2.977928371776982,5.870778030095922,3.4605921879780066,3.9153945185044754,5.575308008439405,1.8842216924293005,4.645739326414528,4.313759072368677,3.8560204507651052,3.318311623802196,2.8055239072379434,2.3683796738183567,2.888608904445876,6.1979518024752425,5.353048157532816,3.0831726800433987,3.641300572902934,3.1629756792254016,4.9942051988614615,2.0057304135238505,3.6799650121781253,4.90060101881305,2.380658419411591,3.5359736596185085,5.569342832072052,5.177984517532014,4.052317162779504,6.497841263792896,4.528269846079761,2.9474520893441323,5.155382709733914,5.244925305254232,6.849606290141653,4.647552937436868,3.779210451809195,5.86773915763403,2.949593829264141,5.4226063557808875,3.9639332599093358,5.928401410767094,6.041481558055837,3.14434168663943,2.319037545538169,3.829293972325688,1.619942678525556,5.798160056093938,3.2728842936316473,4.126509804359983,3.890485333716913,3.8232983023204805,5.213915291108698,5.559455622405831,3.0289279113070693,2.4487158470598356,3.6625448211189706,5.948671804980135,1.6344039910400645,2.779527055540887,3.6768530439205787,3.7501168156254687,4.820481578830746,3.525570540268635,5.087630134484934,4.6610386546719305,3.7027236542863187,4.431126749905411,3.745378892794349,2.331780004508434,1.9084320138852042,4.094719118965058,4.742608081586143,3.5773584878503506,3.8724131464800347,5.90646751871272,2.265633218023974,4.574742468277481,5.631108125202278,2.3943420876854757,6.695543277720433,3.4196870316635066,4.629910181322217,1.654851022468631,4.958205366158818,2.9572425589996816,2.176233600562686,5.224961515297384,6.194541374418334
0.1,3.7365346061654647,2.028072587585947,3.0939684547195374,4.689142939308136,4.541659944813698,3.938168815327533,2.770101206030524,4.786447076059036,3.934047354993657,2.9790048404356493,4.653022989444162,3.9867637146305195,4.1822749463410265,2.644223563938592,6.433214582001296,5.532853776088981,5.997997891834918,2.481461752099177,3.362403089297491,4.114917437919203,2.5743802699831844,5.522627175681286,1.3116779487818022,5.237509018827685,4.656347267491206,2.2791603654018133,4.3416431240101065,5.570764284036311,5.012173730109071,6.6000308942792465,3.9778427554126488,5.0409457592023,4.996656653021809,4.194468325513796,3.5713613163246003,5.265323611945755,6.007218545654299,3.145418860598834,3.7969509960407546,3.7434409108708393,6.593463197107484,2.8304516226163816,4.383482630162901,4.995809773800888,3.6608567213139813,3.7774935897041146,5.994757197920015,6.184510512469125,3.2063192655365302,4.691634666627825,3.6761590788134386,4.953578639958664,2.615302565849103,3.6475325874136555,4.427155135018076,5.027760746460449,4.668945182017268,3.8300566854847,5.303533088404846,4.4805460556832655,2.607040147269215,3.3834073578075996,6.70606610641196,5.8660212852350115,5.139444258808531,2.940641480336387,4.490115075920055,2.658799357458929,2.2624885483650115,2.933881619373444,5.8164562614820134,1.7093286102920562,2.982809624039611,3.605761136818508,2.99126059145974,5.201099415601937,3.681191175559899,5.586968155663792,5.472684550121379,4.58731686418303,4.171735405608931,4.035074547012684,2.009134239445497,5.114822313617636,4.845663772406715,3.718364583959639,3.7947917256846977,2.4436756924578176,3.881831595384286,2.0958097340690998,2.6839955062516925,3.2010890614666216,4.291262673159045,3.8605863900843413,4.040602265816773,1.1939380382641078,5.1809532217126595,5.068403294901712,3.904805203196716,1.708878947322592
0.1,2.190826952672764,4.009610471244636,2.031234369115336,4.158281154986217,4.980735107915761,3.577814767145137,3.31044061511636,3.4727079778553005,4.2064318129577885,3.992877924402451,3.3420178463823826,5.231399386532736,2.3784524669220266,3.400423999572415,5.400042623010686,5.266917505849245,3.4266466591667655,3.2399986175003335,3.251859012079468,4.152871409794225,4.070840461046301,4.306776097025811,2.070390566857089,3.464208460786088,5.461733144277947,3.7484571903486668,4.762371457262274,4.086490153218124,4.797454120677614,5.971531041645022,1.896892950674422,3.968317722672111,6.455572492967445,5.1336021100396625,3.4801942469573706,2.4554654957309685,4.0337778224690215,2.1472598931858644,6.441409244231151,2.766131448194776,5.218322766556139,1.530341921110903,4.735284547992581,3.623379464536818,4.167981954596081,3.1831383653856014,6.628863192193704,6.165592044904086,2.0347695691588847,2.910143863093107,3.772941473540735,4.71656821683419,3.834600018080343,3.4885601970792166,4.747819178046196,3.807093677131147,5.167516707264238,1.703225899684294,2.5380347691304523,2.150813122285356,2.7142545653414047,4.22954301555859,2.9786222990389044,3.7218105480424337,5.31509384866364,1.9864381819740498,3.391821662439603,3.13385813142146,3.6439790759378186,3.50581719507866,5.56769537882663,2.685576650927806,5.3271954035509435,4.310530170305017,6.025947684272591,5.490749377528932,5.196713582682593,3.850216404747783,4.417279585670084,3.8789417257892813,2.991494175482403,3.1390712213254037,5.389425949288395,5.819409211462256,5.5820692701384935,2.8895778649017765,4.181440352268672,4.942568712162346,4.974957422169761,2.759843835962378,3.5847660251545057,3.5502828147466694,3.3411121942310364,4.271239322556921,5.52637716631342,6.199334263950536,2.422901215466958,3.390453454630284,2.778027337995755,3.89456634316866
