Probability,Customer 0 demand,Customer 1 demand,Customer 2 demand,Customer 3 demand,Customer 4 demand,Customer 5 demand,Customer 6 demand,Customer 7 demand,Customer 8 demand,Customer 9 demand,Customer 10 demand,Customer 11 demand,Customer 12 demand,Customer 13 demand,Customer 14 demand,Customer 15 demand,Customer 16 demand,Customer 17 demand,Customer 18 demand,Customer 19 demand,Customer 20 demand,Customer 21 demand,Customer 22 demand,Customer 23 demand,Customer 24 demand,Customer 25 demand,Customer 26 demand,Customer 27 demand,Customer 28 demand,Customer 29 demand,Customer 30 demand,Customer 31 demand,Customer 32 demand,Customer 33 demand,Customer 34 demand,Customer 35 demand,Customer 36 demand,Customer 37 demand,Customer 38 demand,Customer 39 demand,Customer 40 demand,Customer 41 demand,Customer 42 demand,Customer 43 demand,Customer 44 demand,Customer 45 demand,Customer 46 demand,Customer 47 demand,Customer 48 demand,Customer 49 demand,Customer 50 demand,Customer 51 demand,Customer 52 demand,Customer 53 demand,Customer 54 demand,Customer 55 demand,Customer 56 demand,Customer 57 demand,Customer 58 demand,Customer 59 demand,Customer 60 demand,Customer 61 demand,Customer 62 demand,Customer 63 demand,Customer 64 demand,Customer 65 demand,Customer 66 demand,Customer 67 demand,Customer 68 demand,Customer 69 demand,Customer 70 demand,Customer 71 demand,Customer 72 demand,Customer 73 demand,Customer 74 demand,Customer 75 demand,Customer 76 demand,Customer 77 demand,Customer 78 demand,Customer 79 demand,Customer 80 demand,Customer 81 demand,Customer 82 demand,Customer 83 demand,Customer 84 demand,Customer 85 demand,Customer 86 demand,Customer 87 demand,Customer 88 demand,Customer 89 demand,Customer 90 demand,Customer 91 demand,Customer 92 demand,Customer 93 demand,Customer 94 demand,Customer 95 demand,Customer 96 demand,Customer 97 demand,Customer 98 demand,Customer 99 demand,
0.004,3.9275117431978224,5.284743926616216,4.474699441868676,5.926143388300027,3.884494674692956,2.1175510318289223,3.1336967488754963,1.3734408650230154,3.7043774843101023,3.968914695263912,6.361129464485874,5.481372481482525,3.747874578527224,3.7668742392822643,3.9477871969070426,4.085941301464415,6.585988325887634,3.337692815081649,1.8895064604675815,3.583306473977989,2.892055227887557,2.9547336036004714,3.94465650173166,4.30050078245119,4.597561138235131,3.0741353112096834,5.109410350326192,4.725686499811484,3.0539232102126173,2.3091829849340826,4.1115306114331505,4.170686133545494,4.525624005924177,5.435775452314359,3.1533064750527995,2.846306092834695,4.505934125763194,6.044360166348057,3.11128991175142,3.947479929449992,5.466418756735514,2.311946936912952,4.9449780281564335,5.734029901293042,4.335118423348331,4.386080243759615,5.1130006469120115,5.771782143305037,5.176820817666005,2.936629015351842,5.288598644208626,2.6717871004445186,3.779475936194451,3.6966208338894475,1.8619891292811714,4.215068402479156,4.415446387623257,2.598368825926202,3.6717263784165435,3.1755661103341852,2.3606057536209377,2.0982400577803366,6.1388843100278185,1.4294124357464737,1.9892361720037703,5.381276843722777,1.7374592232883068,4.16208544488873,4.525803252867553,3.2615350680180315,6.579639028187681,4.202711181188416,4.106168227895678,1.7274380169512211,2.6485375474752724,6.143744945895453,4.88634001781358,3.9289999775742848,2.6139449669802435,6.1134598258598825,2.176165277063654,5.8700735682045835,5.563555711373816,5.425867793449345,2.034721897616363,3.209054787856783,2.887805585833804,4.265627612075898,1.786865203500172,5.322251491831683,3.0228550562087353,5.797152220246817,3.6892809435978444,4.060363333274587,2.9197123152883724,2.7674543178686806,3.4985102771437355,4.931192450839472,2.0662137107346816,2.6943878225284186
0.004,3.0548444672697865,5.169280467608319,3.8990235878505066,3.822994656471079,2.959154806005244,2.660678456359283,3.3723252945678586,5.215115130829998,3.4944568332797683,3.6507545024205874,4.2978608267511325,2.012858768818477,2.842040616822384,4.195249130894062,4.970625340922692,3.815012387926074,4.987980218711701,2.2667739136924467,2.5284472419903525,2.2616202898041964,3.6815527645994233,4.824774253542245,2.851251174765695,4.176866492491984,2.792058427431029,6.705254963451807,2.45181971101489,1.8255156206994032,3.564238662880964,5.4954087337616775,5.270781018551311,5.006721123998923,2.339322094763365,5.719548992116628,2.4728590205820296,3.9357998266115533,3.6358041414293987,2.289393844911245,5.134847355844713,4.9900329258306115,3.897710990633551,3.5090794196065698,5.008265177165168,5.815379004314733,4.29204526817186,5.269179245324086,3.9593618604037677,4.034768047721064,6.030030604503736,4.1539702823276645,2.362724245665909,4.863977956099177,5.91061204530075,5.837330188732434,3.620649118525896,3.4006652381347893,2.44393334213778,3.714057016202351,3.565075201245248,5.243853620613724,4.647418410611789,6.6685737080528495,4.759938034267094,2.3409164583994317,1.2336214360580218,5.134630078973441,5.913992997141368,5.950583185840557,4.760201351777283,3.7335193319608146,4.755703194974904,3.5346565122281137,2.0876298400475246,1.7730890682807625,1.6717640225264445,3.1519579922652534,3.3412065793965566,5.099632254583051,5.590408075640205,2.9681528573668037,5.442177265914714,4.5156620876147056,5.011032354137103,1.899657863304753,4.161736481787381,1.6683127726477727,5.369174676554943,4.135421455861421,4.387508746119211,3.457100620461399,1.4319440156984484,5.123562740359166,3.607715097103087,5.606082505486642,6.439368397837512,4.350201203174402,5.826968414474484,1.933906533832857,2.6109763730067135,3.1728012620099024
0.004,3.3213401308050177,4.45898573179443,4.689382295017602,6.679162724260194,3.547836406699147,3.0063689977580434,3.5147911973042962,5.967509548467896,4.85369621562662,5.761122516394347,3.0486535016242335,2.0749514838149064,2.60838794954793,3.852504663554825,2.7452043693611463,3.163848647991736,3.3522154873173187,5.254904582673921,6.0665941582622676,1.8451555636190007,3.942081549810954,3.3961030303004978,4.049419420447578,3.8671293675492056,3.0094716573684765,4.190662126026897,6.231672114912415,2.1792445472185764,3.4555042529646065,4.767079327171052,2.703420089291524,4.079342047003987,4.054501462513652,1.7842940043771214,3.445251212368597,2.876238347640984,4.1641674735490195,3.5758802208716265,2.576301759459568,2.431393910714733,3.081090092519737,3.9045876357647935,4.411719668519853,6.085844774531761,3.9865395660542613,4.5036292641095415,3.4007861719020767,5.45428942342521,3.3857025867615658,5.864562903190709,2.281325684677297,2.3804558027677096,5.143766792133432,3.4290037615428535,1.5973757592178748,3.905553993472808,3.978246393374228,2.6318574650374904,4.784556276994889,3.988987648296824,4.569013420546844,4.2987674409794145,6.508029947451631,4.213274510054498,4.400172509430459,3.1071648675023216,3.724852947741013,3.4166852896784645,2.5277994933471675,5.5087848484825415,5.71428068318088,5.074328941125419,3.128907614197852,4.990121980883859,4.48862900591215,3.68183960778663,4.440390383294311,5.06411867042717,4.735050175560156,3.7476725410005396,4.221205153530656,5.379165108387539,1.5099014836355646,4.917059292327127,2.2077538148795477,3.6497418753108066,5.489115873951293,5.400443122457889,3.5894487396415955,2.846519193892835,4.8708274272223475,3.5365762683328565,5.187415628080581,1.5835724257611226,3.9252134752897816,5.964194971394795,6.75299920409489,2.717479265014985,3.7197789996880237,3.466903061551225
0.004,4.184307819688526,4.4673415544953885,5.165496775131723,1.8230294466105543,3.0500145606258724,4.8190504791208815,2.6436580350349743,4.744975641657376,5.2740711962980615,4.460280896015643,2.575221963857849,3.7555212497061197,4.454388037248192,3.9054754980637183,3.586830181878718,4.57600043491963,4.329267523316156,2.006506927493487,6.36969730197894,2.295106288216787,1.8934461469842607,4.41795695406022,2.1848576990507365,2.934933349571105,3.0990739943914987,2.186925499577584,2.23524298005802,3.325064233841937,1.9553310126840346,4.373320482970685,3.748871785427963,3.8414689971081892,4.787898579217797,2.444375779668139,4.185562816953413,4.188394866255672,4.4267523165210445,4.602996930164688,6.390054764920363,3.440033018155318,4.055953567672546,2.6929307326685095,4.472854447362609,3.872682359835774,3.520489975933796,4.015491935679892,3.0477598411437197,2.512160785067747,4.024447484036152,6.004259193410619,2.945932505749352,3.92996320202589,4.251079552150648,2.0907769820451336,1.8576341643634975,4.335282630627252,5.7545222073801785,3.4395946074692882,6.1813922382826645,4.981277037595707,4.416763395333351,4.572470667878335,3.915797813660414,6.710724470432808,2.5732121103400445,2.313384217438797,2.92242353493293,2.7179440722159036,1.997193182066703,1.8071551472666831,5.060896070896778,5.903844055265432,4.859553910331868,4.66729100737417,1.2596551631936868,4.533777942994898,4.573809760600671,3.9158588741108025,3.841477316943134,2.6679348481104936,6.576892486572562,3.6779076347416866,4.302785161612155,4.275052732020632,2.6866538849908776,3.1550870851889536,3.0764035732804604,5.947269805221655,4.026766727922817,4.133754888573217,2.4647056878438813,2.4374783901371027,1.7196465706213102,5.058392948820591,4.624174599536209,5.466375720075099,5.208210923554522,2.22302002077222,5.304659162047732,4.3053407668332255
0.004,5.129454327612098,2.1484890488768054,3.2356222091019875,4.884365258874974,4.582244858066527,4.031155752670503,3.5993925352962144,5.513780618086324,3.232845799739608,5.671496389546105,2.059348277514717,4.268750933897772,1.3184186179573074,5.270396392305114,4.243485733127649,5.3919588189852075,5.524108744655712,4.8238928629925,3.0875276433226544,2.222058159883196,2.626279721128642,5.427393665884031,1.8057600099395588,2.714512216990582,5.03554436337952,5.849978736094192,5.7725091648133855,3.600714210161849,3.6258262070825222,5.885008109626432,6.731595658819425,3.7402093450343403,5.121138136174423,3.9992039254589606,2.6190912414060765,3.9565689787150204,4.735763896824891,3.9859941706367277,3.5113790739742825,3.216273168683121,3.237483438900198,3.148235723303218,3.5923193238823123,4.098762411103224,4.35918602649414,3.919168008122634,3.3041217502232554,4.286753607034731,2.8335515035343795,5.170017986704472,4.189859266074832,3.7753052719380995,4.217368650505433,3.8053253885311094,5.297727102945007,5.611329847988444,2.9593857633396414,2.7630236304085116,5.6498529548925935,5.9725802680874125,5.019224921091695,4.135349156616179,2.757977178783551,2.6203430027047947,4.2038018064964096,5.67966711086056,3.4613472370922853,2.4674640179993483,2.8426134569525607,3.236343523617829,4.481474203810826,3.9005756715815982,2.0595711985785496,5.6025667277268445,5.8050677242574915,3.346770829597498,5.879515429171225,1.7038029846682967,3.3512920019277326,4.15158821382329,3.747709725302771,4.577793611829332,2.471040725528319,2.5651230858263556,5.6460230927741755,4.989079171323366,5.058478924365826,5.611934194219634,5.61852731900974,3.2088154579956587,3.201474625870021,4.2503463419241445,4.494605328526925,3.520241446086001,3.831102299026125,1.4943147079116865,3.5539953417756687,4.09575649419696,2.4857554106774122,3.5795303520258748
0.004,2.1151128281276517,2.9933683033916303,3.2910451795864804,5.206795313616565,3.6956239411369607,4.8683818756337285,6.314899487500323,3.4361192086990098,3.766673273134992,5.600222958564615,4.101877868416404,5.13018285235626,3.6648827239143364,4.384773128064874,2.9829193883431904,2.05543713738232,2.9804877036816917,4.62850199812757,4.751976595571047,5.635086962134312,5.58950716702427,4.024176145301581,4.287264916765243,3.034408381758312,2.1374260794031787,3.82691934656612,3.9844869367679188,5.743901258221191,4.6467647259479765,3.9645426427900596,5.514776030003747,2.2735181420005937,1.6503949531779822,3.6748707976158026,3.8528056391784347,4.354570642246993,2.7234595593395627,4.329380409541022,2.602134528610162,3.9470930763535272,5.205981256530068,1.2496140568747385,2.835548863852463,3.644111745164699,3.3410693045218745,3.945995651640763,4.50077717584131,4.180874874702834,2.72581986027776,1.6407658453042182,3.41391847659932,3.8509395377315396,3.7741313607546867,5.117895317164814,2.408487592382383,3.7203078843868007,3.873313220542505,2.4764399868878373,6.215998326607504,3.9627608455214105,6.73960864847766,5.935081685833292,3.8695496537714016,4.827198633578588,4.622427252894349,4.413856516488044,5.125304149942698,3.3791138936055516,4.048047318537918,4.07782429195315,4.260525025908606,3.8706394796471097,3.146903400010882,3.2548851048881913,2.8324197039871004,1.2845434831866567,2.503672869156608,3.17878716331962,6.165375604053697,4.649784702002113,2.4823083142497726,2.178785746308546,6.11249361830559,3.4091281177655834,5.243107606768698,3.3688724958196214,4.56781470580097,1.956813138131391,3.618750266127966,3.8436584085316583,3.904658711173105,4.805517347387207,5.3909003257133365,3.9475848160498916,2.191223285087826,2.6071094742352114,3.2345280577772133,2.4862884470789366,2.690759979340787,6.027406096166761
0.004,3.975982604393862,4.896157215817617,6.897387379897268,3.775649277386878,3.5799211295136484,3.7306057088266646,2.1044412740188543,6.127718894724123,3.604726412961571,3.191621052990423,4.225995311670271,4.080781966127052,3.4695422420023077,3.7087952037789247,4.0421420984462575,4.108948341601652,1.8530934093094182,1.7137274464885301,3.8837764908416292,3.572468279334357,3.485260911192633,6.445418721206373,6.051687013107481,3.1693116869191096,6.096331537110725,5.982120155451659,5.142218179270609,4.229263239186167,4.7173547407556775,3.456623168458816,4.70523683290553,2.5106443877228477,2.7694481210248023,4.193558130077005,2.709028715735284,5.4492090117661665,5.859546999239749,5.726449581577249,5.493112946491539,1.9128334984900677,4.519679041683497,2.6297836297646966,3.5669192896011634,4.989154272206171,4.9110195998498165,4.312420650846386,4.600868545067849,3.7678538914140303,5.740420388529885,3.4056166707705375,4.495596813725818,2.3133203949550127,3.8079236417453437,3.6997811917545675,3.1012246796798566,6.422927149271848,4.996341289940001,3.040014383946628,3.9449883031732993,4.569010376613806,5.442137240584394,6.156095839899335,3.1512233658151243,3.1497560994542533,6.052200005847556,3.2839617803239904,4.646912070540299,6.120305733676275,5.933704791931385,4.291048206656523,4.457153901372829,4.51719675662201,4.060661878366396,5.726539218310137,3.5676697503742436,2.3779845553081995,3.9653927402259916,5.163227371215738,5.3991576284520555,3.024352508341252,4.723774988101009,4.274464354819958,6.756461005593506,2.7170337512668676,4.556758889628276,5.243720633364868,5.593748743375254,4.727524209670182,3.319801148916064,4.2606158954502495,5.902722854090891,5.328773371131748,2.615154952497672,4.612268281684079,6.1032866637052745,5.7042995222521515,5.051104594941236,1.7802277007474077,3.8450011091308616,3.766408216563307
0.004,2.8289686640676246,6.104062432803849,5.679769237246743,5.215211828192134,6.771654992606241,3.4827509941632306,3.925706552456156,4.699750511962802,4.9262844974327304,4.725705488625601,1.7513221506759213,3.1322429054598144,4.318912303757207,5.681929590558245,3.423752480073781,4.301963632133087,3.405608218194578,5.454508594990992,2.4726498876176435,5.8877056437484185,3.9970146989736888,4.395920484620613,3.766470547201933,2.854135889148551,5.280834248195085,2.997554372871051,3.0301858813178213,4.2842470780686375,4.9703569248360076,5.13980121534043,3.8994115157595326,1.7808851265005776,4.316239474740453,3.3776994363364676,5.674698829104872,1.9434341025159863,4.396494045115706,4.512099788866671,4.020941971573853,2.0354471160306242,2.856929996585328,3.0924370390692753,3.454038545766574,3.844844373311821,3.948900990486165,4.216368970175529,2.4812119490424926,5.56930940981022,4.864290787659318,6.300874392411078,4.736540750951939,5.496719819396201,6.183470851597491,3.5954015470552227,5.0879522908016,5.151084433060226,3.068967426459345,6.031946493796318,2.328523186695043,4.716340505397633,3.403275731911588,3.1174347136204696,4.416089444480457,4.402854916353236,2.40877404700882,4.505985349359695,2.780942966338003,4.275905022671223,4.581905886070132,5.19302805959314,4.182651309182357,4.57234381016403,6.024499354966419,3.5702503313067937,4.0921629557751515,3.7191896952430934,5.050393928012135,4.017994470068507,5.465422439632014,2.1062293992485817,3.838679776225958,3.946155578528492,2.3898249920262695,3.3555342048358203,3.532482183891987,5.350298891351548,4.265728032526477,3.174039664777228,6.413913475694825,4.178099324790329,4.499346781699156,3.4660534445105955,4.892382709103295,1.663082660045593,2.433105683104494,2.4441163516040505,2.901340909619959,3.8624834881471433,3.5332832555842213,3.815703753425924
0.004,4.2038870595974505,4.188360853432538,4.905564389703623,5.243660199601786,4.508431949521086,1.5998361389769609,4.237861145631502,4.254304534487753,3.609003526003444,5.243931249150944,1.9412992290588964,6.37316203246386,3.4874306514360462,4.98779751435061,2.789727343472235,2.9480364529889904,4.608422455058614,1.410031806472472,2.7700566577690426,5.33761978875113,3.8961476810349596,4.773630308811365,4.710655097161787,4.584093059996377,2.194406227371155,3.7120523982084137,3.031105446549219,3.7679130463318735,1.984686908537082,4.814841047977794,3.2496211053411694,2.988121944918451,3.3341072328074906,4.292855800655264,3.8316405808517384,3.4957373283737625,3.7129448459006813,2.4128134669761256,4.187078108180356,2.07239126830969,2.7811958190911947,3.2127431215007856,2.400601626011662,6.736728632272721,4.718682642081006,3.0083640298889747,3.895055665078411,4.222634499389294,4.08104757828373,2.321833819919565,2.740118797425908,3.508540440296314,5.746437868800793,1.9088686923440854,3.8108942797543652,4.414463575797691,4.995106684705425,4.377433636777038,4.690721732616094,4.302870774092916,2.4994467309790487,5.2698829418449735,5.7333337098146,2.262545576064843,5.665043375688941,3.8996288757259325,3.678898382099815,1.794948653546466,5.935893683424687,2.629923096362705,3.4245324440758482,2.098923402538947,2.3087224005275204,3.838682769851302,4.346319178409566,3.8432926666333076,5.15292765050328,3.8895745129781956,4.31362558128122,4.042042950332816,6.915643271094566,3.928360824362961,3.6420945008288212,4.4751660500324535,3.450260902654043,6.454499966497917,2.0859992684171282,3.910123250501586,2.6048013106031433,5.21677659807945,3.7402439254500783,2.9006556407528663,4.285558944555705,3.4463265581640905,5.513567510778742,5.001282526827073,4.923628123177731,4.06782797374494,4.087695166356893,1.9511643640228717
0.004,5.326825217420725,4.56229766491597,6.4607380946852135,2.457732858037602,3.7565768297763347,2.5928087107807603,3.6396468394881776,3.108042859878538,5.820000053187627,5.468957998839301,3.275431034054896,2.6184028159015234,4.271094377859722,4.700325152344314,2.9149577038797343,6.007718996895721,2.6951483573271156,1.0538605032091164,4.355890412089064,2.643253613382563,5.765765344606036,2.7853346301886397,6.121894305244138,3.9386458822486823,3.462748760429216,3.8304153792989752,5.422113377223891,3.832370728745908,1.481805993551275,4.2819295078967095,2.9199154119285495,3.6331668924715306,2.609148980230085,3.7059884404132037,3.24805002188923,4.187374609606886,5.270614636621064,4.123120235230749,3.9991701873661842,3.4602967567729577,3.1589451480303565,4.290238837973957,2.467404480463226,5.697701234702173,3.3743537552058713,4.662387285172538,4.622723113157601,3.944034159501544,4.883946378526085,5.787509545162539,2.736093359786984,3.84135016020315,5.032550551759871,2.297912308305798,6.168469981658254,3.829395407939715,2.975163002551652,2.9945601838810085,4.282236983571176,4.655940421081975,3.3163713726086774,4.898615485947936,2.872368166903195,4.874209272474305,4.612683338438585,1.876438194600929,5.875797682651391,3.4954319109927168,4.695674755235145,2.3754046343734214,4.71926674890728,5.167177653059655,6.6906907167194145,1.5453060472431575,5.511686554221027,3.672288354925915,3.065310103607367,4.7055398169264375,2.549958984742833,2.4806923584582865,4.516498659638829,1.6504183667605825,5.931688073613193,4.726986793743988,3.094331631953318,4.489430529196451,5.147613628580022,5.701088241585543,2.28135004407421,4.155164851411785,3.5654420530913926,3.8099011174149346,2.6428794976324035,2.7882686062521342,4.4057465535612454,3.1723807036554854,5.339783701051621,2.427715825949679,4.013892529771981,4.021285286137152
